1200000
0, 39.3845848264382
1, 39.106912236533695
-1, 39.245748531485944
1300000
0, 41.761206298587496
1, 41.616136921525744
-1, 41.688671610056616
1400000
0, 44.196320306091096
1, 43.895061465094166
-1, 44.045690885592634
1500000
0, 46.5894960052073
1, 46.35170050558136
-1, 46.470598255394336
1600000
0, 49.04673642631477
1, 48.765990473468996
-1, 48.906363449891884
1700000
0, 51.93267999788466
1, 51.41327530965546
-1, 51.67297765377006
1800000
0, 54.45760872405714
1, 54.18890866948515
-1, 54.32325869677115
1900000
0, 57.106879636678784
1, 56.626995465696545
-1, 56.86693755118766
2000000
0, 59.916736109130724
1, 59.527276179093526
-1, 59.72200614411213
2100000
0, 63.162994647924556
1, 62.83935080434468
-1, 63.00117272613462
2200000
0, 66.16559228155494
1, 65.78919619979017
-1, 65.97739424067255
2300000
0, 69.19383667440276
1, 68.82174958124978
-1, 69.00779312782626
2400000
0, 72.68810980839804
1, 72.47929614325707
-1, 72.58370297582755
2500000
0, 76.05478322270339
1, 75.71945265647472
-1, 75.88711793958905
2600000
0, 80.11729523531238
1, 79.67829533785093
-1, 79.89779528658165
3000000
0, 92.51275680624434
1, 92.16907692298848
-1, 92.34091686461642
