1200000
6, 138.73887062072754
7, 138.72265815734863
8, 138.91100883483887
9, 138.79108428955078
10, 138.8223171234131
11, 138.9181613922119
12, 139.04118537902832
13, 139.04213905334473
14, 138.78154754638672
15, 138.38601112365723
-1, 138.82127404212952
2000000
0, 131.744384765625
1, 131.75296783447266
2, 132.07316398620605
3, 131.69240951538086
4, 131.82878494262695
5, 131.9584846496582
6, 131.84237480163574
7, 132.05909729003906
8, 131.82616233825684
9, 132.06815719604492
10, 132.1568489074707
11, 132.16280937194824
12, 132.5390338897705
13, 132.48252868652344
14, 131.78062438964844
15, 131.6213607788086
-1, 131.97432458400726
2100000
0, 125.71072578430176
1, 125.47636032104492
2, 125.78940391540527
3, 125.63419342041016
4, 125.85258483886719
5, 125.95152854919434
6, 125.4587173461914
7, 125.3969669342041
8, 125.71167945861816
9, 125.87594985961914
10, 125.71549415588379
11, 125.87141990661621
12, 125.85163116455078
13, 126.05667114257812
14, 125.81491470336914
15, 125.78105926513672
-1, 125.74683129787445
2200000
0, 119.94171142578125
1, 120.16963958740234
2, 119.68660354614258
3, 119.83489990234375
4, 119.74072456359863
5, 120.2843189239502
6, 119.86660957336426
7, 119.89569664001465
8, 119.97509002685547
9, 120.05782127380371
10, 119.87018585205078
11, 119.90475654602051
12, 120.43094635009766
13, 120.47171592712402
14, 119.96817588806152
15, 120.1789379119873
-1, 120.01736462116241
2300000
0, 115.10014533996582
1, 115.02814292907715
2, 114.84217643737793
3, 115.20671844482422
4, 115.33737182617188
5, 115.45729637145996
6, 115.08917808532715
7, 115.3419017791748
8, 115.12207984924316
9, 114.85409736633301
10, 115.10729789733887
11, 114.90440368652344
12, 115.05770683288574
13, 115.12994766235352
14, 114.90249633789062
15, 114.95113372802734
-1, 115.08950591087341
2400000
0, 110.22567749023438
1, 110.49032211303711
2, 110.1217269897461
3, 110.19277572631836
4, 110.09025573730469
5, 110.44859886169434
6, 110.50701141357422
7, 110.31365394592285
8, 110.18824577331543
9, 110.0931167602539
10, 110.22830009460449
11, 109.96580123901367
12, 109.93337631225586
13, 110.88299751281738
14, 110.16440391540527
15, 110.47220230102539
-1, 110.26990413665771
2500000
0, 106.36258125305176
1, 105.9110164642334
2, 105.92341423034668
3, 105.74173927307129
4, 106.27985000610352
5, 106.25171661376953
6, 106.28509521484375
7, 106.10151290893555
8, 105.72457313537598
9, 105.47065734863281
10, 105.76438903808594
11, 106.13608360290527
12, 105.68690299987793
13, 105.99350929260254
14, 106.35972023010254
15, 105.59296607971191
-1, 105.97410798072815
2600000
0, 101.86362266540527
1, 102.09012031555176
2, 101.85384750366211
3, 101.62925720214844
4, 101.72915458679199
5, 102.06174850463867
6, 102.42199897766113
7, 102.07653045654297
8, 101.70936584472656
9, 101.83000564575195
10, 102.01454162597656
11, 102.18524932861328
12, 101.78732872009277
13, 101.90153121948242
14, 102.66399383544922
15, 101.71222686767578
-1, 101.97065770626068
3000000
0, 101.9127368927002
1, 101.94230079650879
2, 101.74560546875
3, 101.74775123596191
4, 102.12016105651855
5, 102.0517349243164
6, 101.99499130249023
7, 101.84669494628906
8, 102.05578804016113
9, 102.00023651123047
10, 101.66263580322266
11, 101.98807716369629
12, 102.17976570129395
13, 101.94253921508789
14, 102.15449333190918
15, 101.73177719116211
-1, 101.94233059883118
