1200000
0, 18.9056396484375
1, 18.924951553344727
2, 18.996477127075195
3, 18.975496292114258
4, 19.026994705200195
5, 19.12713050842285
6, 18.671751022338867
7, 18.770456314086914
8, 19.260883331298828
9, 19.142866134643555
10, 19.278526306152344
11, 19.31023597717285
12, 19.217729568481445
13, 19.362688064575195
14, 19.266366958618164
15, 19.334793090820312
-1, 19.09831166267395
1300000
0, 18.354415893554688
1, 18.444061279296875
2, 18.827438354492188
3, 18.630027770996094
4, 18.573284149169922
5, 18.436193466186523
6, 18.230676651000977
7, 18.274784088134766
8, 18.3718204498291
9, 18.436431884765625
10, 18.462181091308594
11, 18.65220069885254
12, 18.585920333862305
13, 18.40376853942871
14, 18.358945846557617
15, 17.95196533203125
-1, 18.437132239341736
1400000
0, 17.54593849182129
1, 17.480134963989258
2, 17.341136932373047
3, 17.42863655090332
4, 17.423152923583984
5, 17.364025115966797
6, 17.34304428100586
7, 16.852617263793945
8, 17.299890518188477
9, 17.177820205688477
10, 17.247915267944336
11, 17.23003387451172
12, 17.19069480895996
13, 16.973018646240234
14, 17.11583137512207
15, 16.521453857421875
-1, 17.220959067344666
1500000
0, 16.33477210998535
1, 16.524553298950195
2, 16.456127166748047
3, 16.5255069732666
4, 16.442298889160156
5, 16.295909881591797
6, 16.21222496032715
7, 16.03412628173828
8, 16.007184982299805
9, 16.32547378540039
10, 16.123294830322266
11, 16.237258911132812
12, 16.274690628051758
13, 16.026020050048828
14, 16.252517700195312
15, 15.671730041503906
-1, 16.233980655670166
1600000
0, 15.632390975952148
1, 15.550613403320312
2, 15.889644622802734
3, 15.811443328857422
4, 15.687704086303711
5, 15.55490493774414
6, 15.455484390258789
7, 15.465736389160156
8, 15.058040618896484
9, 15.027284622192383
10, 15.12455940246582
11, 15.409231185913086
12, 15.30003547668457
13, 15.041351318359375
14, 15.271425247192383
15, 14.83607292175293
-1, 15.382245182991028
1700000
0, 14.700174331665039
1, 14.920949935913086
2, 14.986991882324219
3, 14.972925186157227
4, 14.904499053955078
5, 14.856100082397461
6, 14.736652374267578
7, 14.486074447631836
8, 14.841318130493164
9, 14.780044555664062
10, 14.902830123901367
11, 14.911890029907227
12, 14.831304550170898
13, 15.067577362060547
14, 15.159368515014648
15, 14.076948165893555
-1, 14.820978045463562
1800000
0, 14.129400253295898
1, 14.26553726196289
2, 14.49728012084961
3, 14.377355575561523
4, 14.350175857543945
5, 14.209270477294922
6, 14.116525650024414
7, 13.806581497192383
8, 14.033079147338867
9, 14.299631118774414
10, 14.356136322021484
11, 14.313697814941406
12, 14.188051223754883
13, 14.144182205200195
14, 13.869047164916992
15, 12.939214706420898
-1, 14.11844789981842
1900000
0, 13.402700424194336
1, 13.820648193359375
2, 13.89455795288086
3, 13.852119445800781
4, 13.693094253540039
5, 13.547420501708984
6, 13.459444046020508
7, 13.634443283081055
8, 13.402462005615234
9, 13.889789581298828
10, 13.892889022827148
11, 13.764142990112305
12, 13.751029968261719
13, 13.79251480102539
14, 13.44442367553711
15, 13.287544250488281
-1, 13.658076524734497
2000000
0, 13.49329948425293
1, 13.712882995605469
2, 13.666868209838867
3, 13.589859008789062
4, 13.441801071166992
5, 13.459444046020508
6, 13.484477996826172
7, 13.333797454833984
8, 12.93492317199707
9, 13.188838958740234
10, 13.358592987060547
11, 13.399362564086914
12, 13.452529907226562
13, 13.514995574951172
14, 12.897968292236328
15, 12.439489364624023
-1, 13.335570693016052
2100000
0, 12.784242630004883
1, 13.202428817749023
2, 13.049125671386719
3, 13.105630874633789
4, 13.039827346801758
5, 12.894153594970703
6, 12.764453887939453
7, 12.654781341552734
8, 13.025045394897461
9, 13.200521469116211
10, 13.128280639648438
11, 13.196945190429688
12, 13.11182975769043
13, 13.18669319152832
14, 13.080358505249023
15, 12.928962707519531
-1, 13.022080063819885
2200000
0, 12.306928634643555
1, 12.521028518676758
2, 12.4359130859375
3, 12.55345344543457
4, 12.456417083740234
5, 12.505292892456055
6, 12.185096740722656
7, 12.350082397460938
8, 12.125968933105469
9, 12.511730194091797
10, 12.51840591430664
11, 12.493610382080078
12, 12.511014938354492
13, 12.487173080444336
14, 12.289762496948242
15, 12.323379516601562
-1, 12.410953640937805
2300000
0, 12.159109115600586
1, 12.451410293579102
2, 12.34126091003418
3, 12.339353561401367
4, 12.396574020385742
5, 12.191534042358398
6, 11.993646621704102
7, 12.243270874023438
8, 11.82103157043457
9, 12.008905410766602
10, 12.139558792114258
11, 12.302398681640625
12, 12.233734130859375
13, 12.149333953857422
14, 11.661529541015625
15, 10.982036590576172
-1, 12.088418006896973
2400000
0, 11.538505554199219
1, 11.844396591186523
2, 11.986017227172852
3, 11.841535568237305
4, 11.962652206420898
5, 11.800765991210938
6, 11.475086212158203
7, 11.604070663452148
8, 11.672496795654297
9, 11.88206672668457
10, 11.884450912475586
11, 11.919975280761719
12, 11.967658996582031
13, 11.923074722290039
14, 11.761188507080078
15, 11.370182037353516
-1, 11.777132749557495
2500000
0, 11.660099029541016
1, 11.724472045898438
2, 11.60120964050293
3, 11.814355850219727
4, 11.676311492919922
5, 11.50965690612793
6, 11.249065399169922
7, 10.816097259521484
8, 11.793375015258789
9, 11.817455291748047
10, 11.871576309204102
11, 11.930465698242188
12, 11.906862258911133
13, 11.672735214233398
14, 11.422872543334961
15, 11.668920516967773
-1, 11.63347065448761
2600000
0, 11.139392852783203
1, 11.473655700683594
2, 11.446714401245117
3, 11.552810668945312
4, 11.609554290771484
5, 11.495590209960938
6, 11.214494705200195
7, 10.849237442016602
8, 11.177539825439453
9, 11.258602142333984
10, 11.398792266845703
11, 11.382102966308594
12, 11.43193244934082
13, 11.564016342163086
14, 11.28530502319336
15, 9.92894172668457
-1, 11.263042688369751
3000000
0, 11.266708374023438
1, 11.739253997802734
2, 11.717557907104492
3, 11.688232421875
4, 11.649847030639648
5, 11.384010314941406
6, 11.202812194824219
7, 11.240959167480469
8, 11.25025749206543
9, 11.607170104980469
10, 11.497020721435547
11, 11.703252792358398
12, 11.678218841552734
13, 10.575056076049805
14, 11.538267135620117
15, 11.389017105102539
-1, 11.445477604866028
