50.0
1200000, 11
1300000, 9
1400000, 3
1500000, 2
1600000, 25
1700000, 0
1800000, 0
1900000, 0
2000000, 0
2100000, 0
2200000, 0
2300000, 0
2400000, 0
2500000, 0
2600000, 0
2601000, 0
