1200000
0, 39.85124623810832
1, 39.41143091025695
-1, 39.631338574182635
1300000
0, 42.74101622552746
1, 42.203030781993824
-1, 42.47202350376064
1400000
0, 45.97683836542138
1, 45.21195930164814
-1, 45.59439883353476
1500000
0, 49.0563290980379
1, 48.602064897294866
-1, 48.829196997666386
1600000
0, 52.35649681465327
1, 51.884081482133226
-1, 52.12028914839325
1700000
0, 55.932037807787026
1, 55.26889332593307
-1, 55.60046556686005
1800000
0, 59.77826320712596
1, 59.11191642329095
-1, 59.445089815208455
1900000
0, 63.484633168585916
1, 62.95092596951508
-1, 63.2177795690505
2000000
0, 67.61436719952553
1, 66.76958049388358
-1, 67.19197384670456
2100000
0, 71.91604756755356
1, 71.30777804499148
-1, 71.61191280627253
2200000
0, 76.1910980434739
1, 75.61884743732519
-1, 75.90497274039954
2300000
0, 81.30388169604753
1, 80.5164388039781
-1, 80.91016025001281
2400000
0, 85.99695364605351
1, 85.05544388220918
-1, 85.52619876413135
2500000
0, 91.20363396972415
1, 90.46023084847216
-1, 90.83193240909816
2600000
0, 96.44911536714348
1, 95.44409718407422
-1, 95.94660627560884
3000000
0, 115.02807572690637
1, 114.33747654680245
-1, 114.68277613685441
