1200000
0, 40.36846594495552
1, 40.043774075664814
-1, 40.206120010310165
1300000
0, 42.82517697722823
1, 42.44710550841506
-1, 42.63614124282165
1400000
0, 45.26509331502167
1, 45.07370233592085
-1, 45.169397825471265
1500000
0, 47.70861492747311
1, 47.50893924194628
-1, 47.60877708470969
1600000
0, 50.623886506807054
1, 50.0963781411448
-1, 50.360132323975925
1700000
0, 53.07863533061334
1, 52.9503029215243
-1, 53.01446912606882
1800000
0, 55.81491895298845
1, 55.72223635692412
-1, 55.76857765495629
1900000
0, 59.0739165504392
1, 58.4612029456676
-1, 58.7675597480534
2000000
0, 62.0198489418571
1, 61.75670090497954
-1, 61.88827492341832
2100000
0, 65.02630958065961
1, 64.71972732082443
-1, 64.87301845074202
2200000
0, 68.62783749434863
1, 67.9314017947721
-1, 68.27961964456037
2300000
0, 71.77602794217748
1, 71.6913350132489
-1, 71.73368147771319
2400000
0, 75.14189555437424
1, 75.02699096595313
-1, 75.08444326016368
2500000
0, 79.09491797964229
1, 79.07114132737173
-1, 79.08302965350701
2600000
0, 82.77337148476435
1, 82.74645532144442
-1, 82.75991340310438
2601000
0, 96.40974326886604
1, 95.94692306100427
-1, 96.17833316493515
