1200000
0, 20.40266990661621
1, 20.151376724243164
2, 20.215511322021484
3, 20.512104034423828
4, 20.57814598083496
5, 20.511150360107422
6, 20.463228225708008
7, 19.80733871459961
8, 19.89459991455078
9, 20.077228546142578
10, 20.28799057006836
11, 20.332813262939453
12, 20.379066467285156
13, 20.405054092407227
14, 20.344018936157227
15, 20.075559616088867
-1, 20.277366042137146
1300000
0, 16.92938804626465
1, 16.861915588378906
2, 17.081022262573242
3, 16.582965850830078
4, 17.04883575439453
5, 17.076969146728516
6, 16.957998275756836
7, 16.629695892333984
8, 16.66545867919922
9, 16.932964324951172
10, 17.084121704101562
11, 17.122983932495117
12, 17.246484756469727
13, 17.57335662841797
14, 17.18425750732422
15, 16.672611236572266
-1, 16.9781893491745
1400000
0, 16.00790023803711
1, 16.186952590942383
2, 16.234874725341797
3, 16.35003089904785
4, 16.23702049255371
5, 16.151905059814453
6, 15.993833541870117
7, 15.81430435180664
8, 16.083240509033203
9, 16.156673431396484
10, 19.1497802734375
11, 16.398906707763672
12, 16.386747360229492
13, 16.30115509033203
14, 15.880107879638672
15, 15.565156936645508
-1, 16.306161880493164
1500000
0, 14.936208724975586
1, 15.193939208984375
2, 15.07568359375
3, 15.289068222045898
4, 15.025138854980469
5, 14.456987380981445
6, 14.86968994140625
7, 14.708518981933594
8, 15.205860137939453
9, 15.415191650390625
10, 15.57779312133789
11, 15.523195266723633
12, 15.376091003417969
13, 15.406131744384766
14, 15.283823013305664
15, 15.07878303527832
-1, 15.151381492614746
1600000
0, 14.95981216430664
1, 15.090703964233398
2, 15.166997909545898
3, 15.020370483398438
4, 14.966964721679688
5, 14.978647232055664
6, 14.991521835327148
7, 14.79792594909668
8, 14.786720275878906
9, 14.592647552490234
10, 14.703750610351562
11, 15.096187591552734
12, 14.78433609008789
13, 14.6636962890625
14, 14.502763748168945
15, 14.183759689331055
-1, 14.830425381660461
1700000
0, 13.864278793334961
1, 13.847827911376953
2, 14.03045654296875
3, 14.125823974609375
4, 13.86117935180664
5, 13.841629028320312
6, 13.722658157348633
7, 13.475418090820312
8, 13.691425323486328
9, 13.852596282958984
10, 14.07313346862793
11, 13.954639434814453
12, 13.968467712402344
13, 13.8092041015625
14, 13.092994689941406
15, 13.614416122436523
-1, 13.801634311676025
1800000
0, 13.220548629760742
1, 13.374090194702148
2, 13.355255126953125
3, 13.33308219909668
4, 13.407468795776367
5, 13.363838195800781
6, 13.156652450561523
7, 12.499570846557617
8, 13.155221939086914
9, 13.314247131347656
10, 13.488054275512695
11, 13.562679290771484
12, 13.661623001098633
13, 13.621807098388672
14, 13.50259780883789
15, 13.091802597045898
-1, 13.319283723831177
1900000
0, 12.91966438293457
1, 13.068199157714844
2, 13.106822967529297
3, 13.260364532470703
4, 12.883424758911133
5, 12.733936309814453
6, 12.847185134887695
7, 12.844085693359375
8, 12.663602828979492
9, 12.937307357788086
10, 13.001203536987305
11, 13.002157211303711
12, 12.990713119506836
13, 13.240337371826172
14, 12.62974739074707
15, 12.883663177490234
-1, 12.938275933265686
2000000
0, 12.169122695922852
1, 12.452125549316406
2, 12.60519027709961
3, 12.617349624633789
4, 12.534141540527344
5, 12.478113174438477
6, 12.238740921020508
7, 12.039422988891602
8, 12.123584747314453
9, 12.1917724609375
10, 12.450456619262695
11, 12.510061264038086
12, 12.440204620361328
13, 12.389183044433594
14, 12.139081954956055
15, 11.558294296264648
-1, 12.308552861213684
2100000
0, 11.92331314086914
1, 12.355804443359375
2, 12.423992156982422
3, 12.367010116577148
4, 12.349128723144531
5, 12.316465377807617
6, 12.222766876220703
7, 12.022256851196289
8, 12.491226196289062
9, 12.453556060791016
10, 12.667179107666016
11, 12.576580047607422
12, 12.579917907714844
13, 12.604951858520508
14, 12.349605560302734
15, 12.172460556030273
-1, 12.367263436317444
2200000
0, 11.98720932006836
1, 12.183666229248047
2, 12.317419052124023
3, 12.320756912231445
4, 11.922597885131836
5, 12.029170989990234
6, 11.901140213012695
7, 11.950969696044922
8, 11.811971664428711
9, 11.946678161621094
10, 11.88969612121582
11, 12.058496475219727
12, 12.027978897094727
13, 12.066841125488281
14, 12.066364288330078
15, 10.792970657348633
-1, 11.954620480537415
2300000
0, 11.321783065795898
1, 11.728763580322266
2, 11.612415313720703
3, 11.886358261108398
4, 11.69586181640625
5, 11.583805084228516
6, 11.346101760864258
7, 11.219501495361328
8, 11.492013931274414
9, 11.79361343383789
10, 11.83629035949707
11, 11.70492172241211
12, 11.934041976928711
13, 11.800050735473633
14, 11.950254440307617
15, 11.678457260131836
-1, 11.661514639854431
2400000
0, 10.922908782958984
1, 11.429548263549805
2, 11.35563850402832
3, 11.47913932800293
4, 11.36922836303711
5, 11.370658874511719
6, 11.363029479980469
7, 11.200666427612305
8, 10.955572128295898
9, 11.182546615600586
10, 11.21973991394043
11, 11.154413223266602
12, 10.74075698852539
13, 11.154413223266602
14, 10.987997055053711
15, 9.943485260009766
-1, 11.114358901977539
2500000
0, 10.245084762573242
1, 11.295080184936523
2, 11.083126068115234
3, 11.158466339111328
4, 11.220455169677734
5, 11.320829391479492
6, 11.27171516418457
7, 11.114835739135742
8, 10.949134826660156
9, 10.910749435424805
10, 11.358261108398438
11, 11.44862174987793
12, 11.196613311767578
13, 10.898590087890625
14, 10.947465896606445
15, 10.67805290222168
-1, 11.068567633628845
2600000
0, 11.100053787231445
1, 10.966777801513672
2, 11.102676391601562
3, 11.010169982910156
4, 11.029720306396484
5, 11.135339736938477
6, 11.019229888916016
7, 10.845422744750977
8, 10.541200637817383
9, 10.783672332763672
10, 10.900497436523438
11, 10.914087295532227
12, 11.021614074707031
13, 11.057615280151367
14, 10.48588752746582
15, 10.732650756835938
-1, 10.915413498878479
2601000
0, 10.959386825561523
1, 11.208772659301758
2, 11.089324951171875
3, 11.156320571899414
4, 11.122703552246094
5, 11.085033416748047
6, 10.997772216796875
7, 10.78653335571289
8, 10.47825813293457
9, 10.631084442138672
10, 10.74528694152832
11, 10.980606079101562
12, 10.753631591796875
13, 10.713815689086914
14, 10.077953338623047
15, 9.567737579345703
-1, 10.772138833999634
