1200000
0, 39.60524183155839
1, 39.24169124035299
-1, 39.42346653595569
1300000
0, 41.87312507878753
1, 41.56199409118133
-1, 41.71755958498443
1400000
0, 44.212225762244884
1, 43.85948281767422
-1, 44.03585428995955
1500000
0, 46.94899115583822
1, 46.16789088459716
-1, 46.55844102021769
1600000
0, 49.40693560080381
1, 48.96331866131197
-1, 49.1851271310579
1700000
0, 51.846844879726746
1, 51.33676288280276
-1, 51.59180388126475
1800000
0, 54.46367676127108
1, 53.87849382157553
-1, 54.17108529142331
1900000
0, 57.47106483054093
1, 56.58459257315966
-1, 57.0278287018503
2000000
0, 60.201408674375415
1, 59.60256342610223
-1, 59.90198605023882
2100000
0, 62.9983320801545
1, 62.394979085931226
-1, 62.69665558304286
2200000
0, 66.45838685728543
1, 65.868035900106
-1, 66.1632113786957
2300000
0, 69.50339811053713
1, 68.86110151761673
-1, 69.18224981407693
2400000
0, 72.97066142178952
1, 72.11982040761426
-1, 72.54524091470188
2500000
0, 76.42019257817878
1, 75.82643975269322
-1, 76.123316165436
2600000
0, 79.73689163389054
1, 79.27355702785444
-1, 79.5052243308725
2601000
0, 92.58672051711245
1, 92.08503294572886
-1, 92.33587673142065
