1200000
-1, 11.699914932250977
2601000
0, 11.61050796508789
1, 11.674642562866211
2, 11.708974838256836
3, 11.764287948608398
4, 11.684894561767578
5, 11.687994003295898
6, 11.404275894165039
7, 10.957956314086914
8, 11.188030242919922
9, 11.497735977172852
10, 11.822700500488281
11, 11.757373809814453
12, 11.664152145385742
13, 11.682748794555664
14, 11.416435241699219
15, 11.226654052734375
-1, 11.54683530330658
