1200000
0, 6.061553955078125
1, 5.893945693969727
2, 5.742549896240234
3, 5.69462776184082
4, 5.731821060180664
5, 5.831241607666016
6, 5.72514533996582
7, 5.3119659423828125
8, 5.940675735473633
9, 5.695819854736328
10, 5.620241165161133
11, 5.9909820556640625
12, 5.79833984375
13, 6.00886344909668
14, 5.994081497192383
15, 6.05010986328125
-1, 5.8182477951049805
1300000
0, 5.721092224121094
1, 5.543231964111328
2, 5.473852157592773
3, 5.475759506225586
4, 5.3234100341796875
5, 5.103349685668945
6, 5.30242919921875
7, 5.2776336669921875
8, 5.625009536743164
9, 5.542278289794922
10, 5.661964416503906
11, 5.611419677734375
12, 5.347013473510742
13, 5.466222763061523
14, 5.34367561340332
15, 5.453348159790039
-1, 5.4544806480407715
1400000
0, 5.189657211303711
1, 5.142927169799805
2, 5.168437957763672
3, 5.207300186157227
4, 5.017995834350586
5, 5.105018615722656
6, 5.024433135986328
7, 4.931449890136719
8, 5.112648010253906
9, 4.910707473754883
10, 5.155086517333984
11, 5.169391632080078
12, 5.192279815673828
13, 5.078554153442383
14, 5.007743835449219
15, 5.356550216674805
-1, 5.110636353492737
1500000
0, 5.018711090087891
1, 4.959583282470703
2, 4.948854446411133
3, 4.919767379760742
4, 4.679441452026367
5, 4.636526107788086
6, 4.628658294677734
7, 4.569768905639648
8, 4.865884780883789
9, 4.906415939331055
10, 4.814863204956055
11, 4.894256591796875
12, 4.703521728515625
13, 4.44483757019043
14, 4.588603973388672
15, 4.646539688110352
-1, 4.764139652252197
1600000
0, 4.596710205078125
1, 4.695892333984375
2, 4.575967788696289
3, 4.590272903442383
4, 4.590749740600586
5, 4.36091423034668
6, 4.521608352661133
7, 4.441738128662109
8, 4.570245742797852
9, 4.477739334106445
10, 4.545927047729492
11, 4.828929901123047
12, 4.884481430053711
13, 4.797458648681641
14, 4.804849624633789
15, 4.538536071777344
-1, 4.6138763427734375
1700000
0, 4.393815994262695
1, 4.422187805175781
2, 4.152059555053711
3, 4.457950592041016
4, 4.443168640136719
5, 4.359245300292969
6, 4.113435745239258
7, 4.214763641357422
8, 4.4651031494140625
9, 4.445552825927734
10, 4.375696182250977
11, 4.149198532104492
12, 4.327058792114258
13, 4.30750846862793
14, 4.2629241943359375
15, 3.9627552032470703
-1, 4.303276538848877
1800000
0, 4.234552383422852
1, 4.166126251220703
2, 4.2266845703125
3, 4.203557968139648
4, 4.084348678588867
5, 3.9756298065185547
6, 3.9632320404052734
7, 4.014015197753906
8, 4.2285919189453125
9, 4.313468933105469
10, 4.299402236938477
11, 4.343748092651367
12, 4.309654235839844
13, 4.122495651245117
14, 4.151582717895508
15, 3.8263797760009766
-1, 4.153966903686523
1900000
0, 4.080057144165039
1, 4.1370391845703125
2, 4.014730453491211
3, 3.931760787963867
4, 3.9436817169189453
5, 3.6962032318115234
6, 4.009246826171875
7, 3.973245620727539
8, 3.935098648071289
9, 4.074335098266602
10, 4.0073394775390625
11, 4.052877426147461
12, 4.094362258911133
13, 4.051685333251953
14, 4.106760025024414
15, 3.7238597869873047
-1, 3.9895176887512207
2000000
0, 3.872394561767578
1, 3.8824081420898438
2, 3.876924514770508
3, 3.9794445037841797
4, 3.925800323486328
5, 3.8805007934570312
6, 3.705739974975586
7, 3.7746429443359375
8, 4.000425338745117
9, 4.045724868774414
10, 3.944873809814453
11, 3.637552261352539
12, 3.5924911499023438
13, 3.8034915924072266
14, 3.737211227416992
15, 3.8094520568847656
-1, 3.8418173789978027
2100000
0, 3.7376880645751953
1, 3.774881362915039
2, 3.8428306579589844
3, 3.8442611694335938
4, 3.612995147705078
5, 3.504514694213867
6, 3.618001937866211
7, 3.675699234008789
8, 3.775358200073242
9, 3.8275718688964844
10, 3.6835670471191406
11, 3.8275718688964844
12, 3.7775039672851562
13, 3.609180450439453
14, 3.6764144897460938
15, 3.6857128143310547
-1, 3.7171095609664917
2200000
0, 3.6830902099609375
1, 3.737211227416992
2, 3.6957263946533203
3, 3.6754608154296875
4, 3.6754608154296875
5, 3.494739532470703
6, 3.482341766357422
7, 3.416776657104492
8, 3.597736358642578
9, 3.6542415618896484
10, 3.585338592529297
11, 3.615140914916992
12, 3.7059783935546875
13, 3.347158432006836
14, 3.584623336791992
15, 3.406524658203125
-1, 3.5848468542099
2300000
0, 3.526926040649414
1, 3.453969955444336
2, 3.4635066986083984
3, 3.5669803619384766
4, 3.4265518188476562
5, 3.298521041870117
6, 3.4148693084716797
7, 3.3502578735351562
8, 3.5161972045898438
9, 3.5119056701660156
10, 3.5440921783447266
11, 3.528118133544922
12, 3.452777862548828
13, 3.51715087890625
14, 3.188610076904297
15, 3.2701492309570312
-1, 3.4394115209579468
2400000
0, 3.6296844482421875
1, 3.6039352416992188
2, 3.5529136657714844
3, 3.281116485595703
4, 3.3397674560546875
5, 3.1774044036865234
6, 3.3521652221679688
7, 3.064393997192383
8, 3.391265869140625
9, 3.2787322998046875
10, 3.3562183380126953
11, 3.41796875
12, 3.4415721893310547
13, 3.3102035522460938
14, 3.4303665161132812
15, 3.338336944580078
-1, 3.372877836227417
2500000
0, 3.358602523803711
1, 3.2279491424560547
2, 3.3948421478271484
3, 3.167390823364258
4, 3.2646656036376953
5, 3.330707550048828
6, 3.107786178588867
7, 3.1316280364990234
8, 3.4351348876953125
9, 3.392934799194336
10, 3.401517868041992
11, 3.4203529357910156
12, 3.3829212188720703
13, 3.195524215698242
14, 3.0014514923095703
15, 3.0405521392822266
-1, 3.265872597694397
2600000
0, 3.250598907470703
1, 3.4050941467285156
2, 3.313302993774414
3, 3.268003463745117
4, 3.1719207763671875
5, 3.170490264892578
6, 3.226041793823242
7, 2.9442310333251953
8, 3.2701492309570312
9, 3.6334991455078125
10, 3.541231155395508
11, 3.0214786529541016
12, 3.376007080078125
13, 3.667593002319336
14, 3.6454200744628906
15, 3.0493736267089844
-1, 3.3096522092819214
2601000
0, 3.2732486724853516
1, 3.2782554626464844
2, 3.1850337982177734
3, 3.1113624572753906
4, 3.2625198364257812
5, 3.2379627227783203
6, 2.7756690979003906
7, 3.0329227447509766
8, 3.232717514038086
9, 3.2591819763183594
10, 3.1418800354003906
11, 3.3643245697021484
12, 3.3652782440185547
13, 3.2820701599121094
14, 3.281116485595703
15, 3.2219886779785156
-1, 3.206595778465271
