1200000
0, 39.461158398051595
1, 39.071758275292495
-1, 39.266458336672045
1300000
0, 41.80664115315414
1, 41.50699453702717
-1, 41.65681784509066
1400000
0, 44.159591881666664
1, 43.95639369514385
-1, 44.05799278840526
1500000
0, 46.70624155445082
1, 46.36726911138182
-1, 46.53675533291632
1600000
0, 49.43412886266587
1, 48.91325567685854
-1, 49.173692269762206
1700000
0, 51.89089040016082
1, 51.82094725273483
-1, 51.85591882644783
1800000
0, 54.50064759714898
1, 54.4182306790396
-1, 54.4594391380943
1900000
0, 57.65626903002893
1, 57.097248372431636
-1, 57.37675870123029
2000000
0, 60.559838849732984
1, 60.31884727345818
-1, 60.43934306159558
2100000
0, 63.48520600935775
1, 63.270033150210644
-1, 63.377619579784195
2200000
0, 67.02100713337988
1, 66.24795153271737
-1, 66.63447933304863
2300000
0, 70.0826762182893
1, 70.05052460007825
-1, 70.06660040918376
2400000
0, 73.48545385115894
1, 73.3730780707447
-1, 73.42926596095182
2500000
0, 77.45739005501677
1, 77.34701903424049
-1, 77.40220454462863
2600000
0, 81.01894244639395
1, 80.89005326236202
-1, 80.95449785437799
2601000
0, 94.50306845951879
1, 94.1213695483324
-1, 94.31221900392559
