1200000
0, 30.709186739551434
1, 30.462046539867785
-1, 30.58561663970961
1300000
0, 32.470722948922955
1, 32.32533115698457
-1, 32.398027052953765
1400000
0, 34.29065852618225
1, 34.197866328075705
-1, 34.24426242712897
1500000
0, 36.44585925441462
1, 36.12385797062405
-1, 36.284858612519336
1600000
0, 38.413409135682976
1, 38.14155077484816
-1, 38.27747995526557
1700000
0, 40.53107080110319
1, 40.53947701676754
-1, 40.535273908935366
1800000
0, 42.69460136367982
1, 42.73233369664958
-1, 42.713467530164706
1900000
0, 45.481069523585965
1, 45.151906850957005
-1, 45.31648818727149
2000000
0, 47.9152107404043
1, 47.82507726540753
-1, 47.87014400290592
2100000
0, 50.41666015269992
1, 50.34076518248808
-1, 50.378712667594
2200000
0, 53.53819129858195
1, 53.40657457762782
-1, 53.472382938104886
2300000
0, 56.314677363157884
1, 56.322176606641605
-1, 56.318426984899745
2400000
0, 59.78163485862547
1, 59.21948292593072
-1, 59.50055889227809
2500000
0, 62.83477736275705
1, 62.900277016037116
-1, 62.86752718939708
2600000
0, 66.36841364488134
1, 66.1640382782304
-1, 66.26622596155588
2601000
0, 78.82808764698079
1, 78.59917982782277
-1, 78.71363373740178
